Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222677,MURPROTEC - ALCOBENDAS TM,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,A,"CIUREZ CAZACU, MICAELA", 5139,Y,,,,,11-6,11-4,11-8,,,3-0,1 - 0
singles,1,20222677,MURPROTEC - ALCOBENDAS TM,10828,C.D.T.M. RIVAS,"BLANQUETO CARDENAS, GLADYS", 29861,B,"ECHEVERRI OCAMPO, MANUELA", 38506,X,,,,,7-11,9-11,7-11,,,0-3,1 - 1
singles,1,20222677,MURPROTEC - ALCOBENDAS TM,10828,C.D.T.M. RIVAS,"BARBA GARCIA, SOFIA", 4804,C,"MARCOS BEJAR, CHLOE", 33492,Z,,,,,12-10,11-6,11-3,,,3-0,2 - 1
singles,1,20222677,MURPROTEC - ALCOBENDAS TM,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,A,"ECHEVERRI OCAMPO, MANUELA", 38506,X,,,,,11-8,11-4,8-11,9-11,4-11,2-3,2 - 2
singles,1,20222677,MURPROTEC - ALCOBENDAS TM,10828,C.D.T.M. RIVAS,"BARBA GARCIA, SOFIA", 4804,C,"CIUREZ CAZACU, MICAELA", 5139,Y,,,,,11-8,11-6,11-7,,,3-0,3 - 2
singles,1,20222677,MURPROTEC - ALCOBENDAS TM,10828,C.D.T.M. RIVAS,"BLANQUETO CARDENAS, GLADYS", 29861,B,"MARCOS BEJAR, CHLOE", 33492,Z,,,,,11-6,11-8,13-11,,,3-0,4 - 2
singles,2,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,A,"CHEN CHEN, FANG NING", 4855,Y,,,,,14-12,12-10,11-7,,,3-0,1 - 0
singles,2,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,10828,C.D.T.M. RIVAS,"BLANQUETO CARDENAS, GLADYS", 29861,B,"GARCIA LOPEZ, ANGELA", 34400,X,,,,,5-11,11-6,8-11,11-8,11-4,3-2,2 - 0
singles,2,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,10828,C.D.T.M. RIVAS,"BARBA GARCIA, SOFIA", 4804,C,"ÑIGUEZ GARCIA, MARINA", 10564,Z,,,,,5-11,5-11,11-5,11-8,11-9,3-2,3 - 0
singles,2,14052,BOADILLA TENIS DE MESA CEIP TERESA BERGANZA,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,A,"GARCIA LOPEZ, ANGELA", 34400,X,,,,,11-5,11-4,11-4,,,3-0,4 - 0
