Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017362,CTM ALCAZAR,14007,ITV OCAÑA,SERGIO GARCIA-MORENO CUESTA, 20825,A,SANTIAGO  ORTEGA  FABREGA, 20565,Y,,,,,11-7,11-9,12-10,,,3-0,1 - 0
singles,1,2017362,CTM ALCAZAR,14007,ITV OCAÑA,MARIO GUERRERO SANCHEZ, 19718,B,PATRICIO LOPEZ RICO, 17842,X,,,,,11-9,5-11,7-11,10-12,,1-3,1 - 1
singles,1,2017362,CTM ALCAZAR,14007,ITV OCAÑA,JAIME GARCIA ALCALA ROMERO, 19181,C,PABLO BOBO PLAZA, 21050,Z,,,,,9-11,12-10,12-10,10-12,7-11,2-3,1 - 2
singles,1,2017362,CTM ALCAZAR,14007,ITV OCAÑA,SERGIO GARCIA-MORENO CUESTA, 20825,A,PATRICIO LOPEZ RICO, 17842,X,,,,,11-7,5-11,10-12,6-11,,1-3,1 - 3
singles,1,2017362,CTM ALCAZAR,14007,ITV OCAÑA,JAIME GARCIA ALCALA ROMERO, 19181,C,SANTIAGO  ORTEGA  FABREGA, 20565,Y,,,,,16-14,11-8,11-7,,,3-0,2 - 3
singles,1,2017362,CTM ALCAZAR,14007,ITV OCAÑA,MARIO GUERRERO SANCHEZ, 19718,B,PABLO BOBO PLAZA, 21050,Z,,,,,12-10,11-9,7-11,11-6,,3-1,3 - 3
doubles,1,2017362,CTM ALCAZAR,14007,ITV OCAÑA,,,D,,,D,MARIO GUERRERO SANCHEZ,19718,SERGIO GARCIA-MORENO CUESTA,20825,11-9,6-11,12-14,13-11,11-13,2-3,3 - 4
singles,2,14007,ITV OCAÑA,2017771,TENIS DE MESA PARLA - VSPORT A,JAIME GARCIA ALCALA ROMERO, 19181,A,RAUL MUÑOZ FERNANDEZ, 20793,Y,,,,,11-7,11-9,7-11,11-6,,3-1,1 - 0
singles,2,14007,ITV OCAÑA,2017771,TENIS DE MESA PARLA - VSPORT A,MARIO GUERRERO SANCHEZ, 19718,B,ALBERTO LÓPEZ GAVILÁN, 19866,X,,,,,7-11,5-11,5-11,,,0-3,1 - 1
singles,2,14007,ITV OCAÑA,2017771,TENIS DE MESA PARLA - VSPORT A,SERGIO GARCIA-MORENO CUESTA, 20825,C,ISRAEL SIERRA IZQUIERDO, 21191,Z,,,,,12-10,9-11,11-4,11-5,,3-1,2 - 1
singles,2,14007,ITV OCAÑA,2017771,TENIS DE MESA PARLA - VSPORT A,JAIME GARCIA ALCALA ROMERO, 19181,A,ALBERTO LÓPEZ GAVILÁN, 19866,X,,,,,10-12,11-4,5-11,12-10,6-11,2-3,2 - 2
singles,2,14007,ITV OCAÑA,2017771,TENIS DE MESA PARLA - VSPORT A,SERGIO GARCIA-MORENO CUESTA, 20825,C,RAUL MUÑOZ FERNANDEZ, 20793,Y,,,,,12-10,11-5,11-6,,,3-0,3 - 2
singles,2,14007,ITV OCAÑA,2017771,TENIS DE MESA PARLA - VSPORT A,MARIO GUERRERO SANCHEZ, 19718,B,ISRAEL SIERRA IZQUIERDO, 21191,Z,,,,,2-11,7-11,11-5,11-9,11-8,3-2,4 - 2
