Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,22,TECNIGEN LINARES,2018804,CLUB TENIS DE MESA JAEN,CARLOS ORTEGA CHAMORRO, 19166,A,MIGUEL ANGEL RAMIREZ MARTINEZ, 918,Y,,,,,12-10,5-11,4-11,4-11,,1-3,0 - 1
singles,1,22,TECNIGEN LINARES,2018804,CLUB TENIS DE MESA JAEN,BARTOLOME VALERO OTIÑAR, 6317,B,ALBERTO CASTELLANO GONZALEZ, 21305,X,,,,,11-9,8-11,11-5,10-12,11-9,3-2,1 - 1
singles,1,22,TECNIGEN LINARES,2018804,CLUB TENIS DE MESA JAEN,ANTONIO BLASCO GARCIA, 1835,C,DAVID SAMPEDRO MARTINEZ, 3650,Z,,,,,6-11,5-11,11-6,11-7,11-5,3-2,2 - 1
singles,1,22,TECNIGEN LINARES,2018804,CLUB TENIS DE MESA JAEN,CARLOS ORTEGA CHAMORRO, 19166,A,ALBERTO CASTELLANO GONZALEZ, 21305,X,,,,,11-7,11-4,11-7,,,3-0,3 - 1
singles,1,22,TECNIGEN LINARES,2018804,CLUB TENIS DE MESA JAEN,ANTONIO BLASCO GARCIA, 1835,C,MIGUEL ANGEL RAMIREZ MARTINEZ, 918,Y,,,,,5-11,10-12,11-8,12-10,7-11,2-3,3 - 2
singles,1,22,TECNIGEN LINARES,2018804,CLUB TENIS DE MESA JAEN,BARTOLOME VALERO OTIÑAR, 6317,B,DAVID SAMPEDRO MARTINEZ, 3650,Z,,,,,8-11,10-12,5-11,,,0-3,3 - 3
doubles,1,22,TECNIGEN LINARES,2018804,CLUB TENIS DE MESA JAEN,,,D,,,D,CARLOS ORTEGA CHAMORRO,19166,BARTOLOME VALERO OTIÑAR,6317,11-8,9-11,8-11,10-12,,1-3,3 - 4
singles,3,2018803,CLUB TENIS DE MESA ESTEPONA,22,TECNIGEN LINARES,SALVADOR MIRALLA GARIN, 2082,A,ALBERTO CASTELLANO GONZALEZ, 21305,Y,,,,,11-7,11-4,11-8,,,3-0,1 - 0
singles,3,2018803,CLUB TENIS DE MESA ESTEPONA,22,TECNIGEN LINARES,PEDRO MARTIN BAREA, 17373,B,MIGUEL ANGEL RAMIREZ MARTINEZ, 918,X,,,,,16-18,7-11,11-3,11-13,,1-3,1 - 1
singles,3,2018803,CLUB TENIS DE MESA ESTEPONA,22,TECNIGEN LINARES,RUI YAO, 22282,C,DAVID SAMPEDRO MARTINEZ, 3650,Z,,,,,7-11,12-10,11-7,10-12,3-11,2-3,1 - 2
