Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,54,C.T.M. COSLADA,2018799,NS SAN SEBASTIAN DE LOS REYES,CARLOS JAVIER GONZALEZ MORENO, 1966,A,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,Y,,,,,8-11,11-9,4-11,11-6,11-5,3-2,1 - 0
singles,1,54,C.T.M. COSLADA,2018799,NS SAN SEBASTIAN DE LOS REYES,FERNANDO CELDRAN ROMERO, 19749,B,VICTOR MALDONADO RAMON, 3213,X,,,,,8-11,11-9,8-11,12-10,11-9,3-2,2 - 0
singles,1,54,C.T.M. COSLADA,2018799,NS SAN SEBASTIAN DE LOS REYES,RAFAEL OTERO COSTAS, 3901,C,JOSÉ  JULIÁN RODRÍGUEZ ÁLVAREZ, 18668,Z,,,,,11-5,11-5,11-6,,,3-0,3 - 0
singles,1,54,C.T.M. COSLADA,2018799,NS SAN SEBASTIAN DE LOS REYES,CARLOS JAVIER GONZALEZ MORENO, 1966,A,VICTOR MALDONADO RAMON, 3213,X,,,,,11-6,11-5,11-5,,,3-0,4 - 0
singles,1,54,C.T.M. COSLADA,2018799,NS SAN SEBASTIAN DE LOS REYES,RAFAEL OTERO COSTAS, 3901,C,EMILIO GARCIA-ROMEU FERNANDEZ, 8829,Y,,,,,12-10,9-11,7-11,11-6,11-7,3-2,5 - 0
singles,1,54,C.T.M. COSLADA,2018799,NS SAN SEBASTIAN DE LOS REYES,FERNANDO CELDRAN ROMERO, 19749,B,JOSÉ  JULIÁN RODRÍGUEZ ÁLVAREZ, 18668,Z,,,,,11-7,8-11,11-8,11-6,,3-1,6 - 0
singles,2,2018799,NS SAN SEBASTIAN DE LOS REYES,14007,ITV OCAÑA,EMANUEL OTALVARO GARCíA, 36676,A,GUZMAN ARRISCADO MARTIN, 30507,Y,,,,,11-6,11-6,11-8,,,3-0,1 - 0
singles,2,2018799,NS SAN SEBASTIAN DE LOS REYES,14007,ITV OCAÑA,DAVID ARIAS RICO, 5774,B,JORGE GARCIA-MORENO CUESTA, 20824,X,,,,,11-4,11-8,11-3,,,3-0,2 - 0
singles,2,2018799,NS SAN SEBASTIAN DE LOS REYES,14007,ITV OCAÑA,PABLO BELLOSO FERNANDEZ, 1069,C,JAVIER SAEZ BRAVO MARTINEZ, 16500,Z,,,,,11-3,11-7,11-5,,,3-0,3 - 0
singles,2,2018799,NS SAN SEBASTIAN DE LOS REYES,14007,ITV OCAÑA,EMANUEL OTALVARO GARCíA, 36676,A,JORGE GARCIA-MORENO CUESTA, 20824,X,,,,,11-5,11-6,15-13,,,3-0,4 - 0
