Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,10312,COVIRÁN CD HUÉTOR VEGA TM,JOSE MANUEL GOMEZ FERNANDEZ, 3475,A,MANUEL ALFONSO MOYA MAUREIRA, 39784,Y,,,,,2-11,6-11,10-12,,,0-3,0 - 1
singles,1,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,10312,COVIRÁN CD HUÉTOR VEGA TM,MANUEL PARRIZAS MARTÍN, 23467,B,JOSE MANUEL RUIZ REYES, 1856,X,,,,,6-11,7-11,6-11,,,0-3,0 - 2
singles,1,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,10312,COVIRÁN CD HUÉTOR VEGA TM,MARCOS SANMARTIN GARCIA, 6162,C,RAUL FLORES MARTINEZ, 20769,Z,,,,,11-4,11-5,11-6,,,3-0,1 - 2
singles,1,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,10312,COVIRÁN CD HUÉTOR VEGA TM,JOSE MANUEL GOMEZ FERNANDEZ, 3475,A,JOSE MANUEL RUIZ REYES, 1856,X,,,,,10-12,12-10,11-9,7-11,11-13,2-3,1 - 3
singles,1,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,10312,COVIRÁN CD HUÉTOR VEGA TM,MARCOS SANMARTIN GARCIA, 6162,C,MANUEL ALFONSO MOYA MAUREIRA, 39784,Y,,,,,11-6,11-8,6-11,8-11,9-11,2-3,1 - 4
singles,1,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,10312,COVIRÁN CD HUÉTOR VEGA TM,MANUEL PARRIZAS MARTÍN, 23467,B,RAUL FLORES MARTINEZ, 20769,Z,,,,,8-11,4-11,12-10,9-11,,1-3,1 - 5
singles,2,177,AQADEM.COM,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,ZEYAD AZZIZ HASEM ALDAMAISY, 39728,A,JOSE MANUEL RUIZ REYES, 1856,Y,,,,,10-12,11-5,8-11,11-8,18-16,3-2,1 - 0
singles,2,177,AQADEM.COM,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,ISRAEL RODRIGUEZ TORRES, 8407,B,IVAN PUERTAS MARTINEZ, 23400,X,,,,,11-7,11-3,11-7,,,3-0,2 - 0
singles,2,177,AQADEM.COM,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,MOISES ALVAREZ GARCIA, 3954,C,RAFAEL PEDREGOSA LADRON DE GUEVARA, 21298,Z,,,,,11-2,7-11,11-8,11-6,,3-1,3 - 0
singles,2,177,AQADEM.COM,15,PUNTO Y APARTE SL – VEGAS DEL GENIL,ZEYAD AZZIZ HASEM ALDAMAISY, 39728,A,IVAN PUERTAS MARTINEZ, 23400,X,,,,,9-11,11-7,11-9,11-3,,3-1,4 - 0
