Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222844,CDE ALCORCON TENIS DE MESA,20222847,CLUB TENIS DE MESA SAN S. DE LOS REYES,MANUELA ECHEVERRI OCAMPO, 38506,A,CAROLINA GARCIA EJSMONT, 26901,Y,,,,,11-7,11-3,11-2,,,3-0,1 - 0
singles,1,20222844,CDE ALCORCON TENIS DE MESA,20222847,CLUB TENIS DE MESA SAN S. DE LOS REYES,MARTA GALVEZ BURGUEÑO, 28135,B,ELENA BAUTISTA ATANES, 38369,X,,,,,11-3,11-3,11-5,,,3-0,2 - 0
singles,1,20222844,CDE ALCORCON TENIS DE MESA,20222847,CLUB TENIS DE MESA SAN S. DE LOS REYES,DENISSE MARY AGUILAR GUEVARA, 29847,C,NEREA PEÑAS MARTIN, 31480,Z,,,,,11-6,11-6,5-11,5-11,11-7,3-2,3 - 0
singles,1,20222844,CDE ALCORCON TENIS DE MESA,20222847,CLUB TENIS DE MESA SAN S. DE LOS REYES,MANUELA ECHEVERRI OCAMPO, 38506,A,ELENA BAUTISTA ATANES, 38369,X,,,,,11-4,11-4,11-1,,,3-0,4 - 0
singles,1,20222844,CDE ALCORCON TENIS DE MESA,20222847,CLUB TENIS DE MESA SAN S. DE LOS REYES,DENISSE MARY AGUILAR GUEVARA, 29847,C,CAROLINA GARCIA EJSMONT, 26901,Y,,,,,11-3,11-0,11-7,,,3-0,5 - 0
singles,1,20222844,CDE ALCORCON TENIS DE MESA,20222847,CLUB TENIS DE MESA SAN S. DE LOS REYES,MARTA GALVEZ BURGUEÑO, 28135,B,NEREA PEÑAS MARTIN, 31480,Z,,,,,11-9,11-13,11-9,11-9,,3-1,6 - 0
singles,1,20222844,CDE ALCORCON TENIS DE MESA,1184,A.D.  TRES BALCONES B,CAROLINA GARCIA EJSMONT, 26901,A,ANA ISABEL RUIZ DE EGUINO ABADIA, 15760,Y,,,,,8-11,11-13,3-11,,,0-3,0 - 1
singles,1,20222844,CDE ALCORCON TENIS DE MESA,1184,A.D.  TRES BALCONES B,NEREA PEÑAS MARTIN, 31480,B,VICENTA MATEOS BLAZQUEZ, 1593,X,,,,,9-11,3-11,12-14,,,0-3,0 - 2
singles,1,20222844,CDE ALCORCON TENIS DE MESA,1184,A.D.  TRES BALCONES B,ELENA BAUTISTA ATANES, 38369,C,SONIA ROMAN QUINTANILLA, 27207,Z,,,,,3-11,3-11,7-11,,,0-3,0 - 3
singles,1,20222844,CDE ALCORCON TENIS DE MESA,1184,A.D.  TRES BALCONES B,CAROLINA GARCIA EJSMONT, 26901,A,VICENTA MATEOS BLAZQUEZ, 1593,X,,,,,5-11,10-12,11-9,9-11,,1-3,0 - 4
