Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,40,CETT ESPARREGUERA,305,BORGES GENERAL D'OLIS,ERIC CINTAS ORTEGA, 25660,A,JOEL RUBIO CORTADA, 25698,Y,,,,,11-7,11-7,11-3,,,3-0,1 - 0
singles,1,40,CETT ESPARREGUERA,305,BORGES GENERAL D'OLIS,DANIEL GONZALEZ CANO, 25785,B,FRANCESC CARRERA RUIZ, 24329,X,,,,,11-7,7-11,12-10,13-11,,3-1,2 - 0
singles,1,40,CETT ESPARREGUERA,305,BORGES GENERAL D'OLIS,IZANI MORA LEMUS, 25762,C,JOSEP LLUIS ANDRADE PAGEO, 1995,Z,,,,,5-11,8-11,9-11,,,0-3,2 - 1
singles,1,40,CETT ESPARREGUERA,305,BORGES GENERAL D'OLIS,ERIC CINTAS ORTEGA, 25660,A,FRANCESC CARRERA RUIZ, 24329,X,,,,,11-7,11-6,11-7,,,3-0,3 - 1
singles,1,40,CETT ESPARREGUERA,305,BORGES GENERAL D'OLIS,IZANI MORA LEMUS, 25762,C,JOEL RUBIO CORTADA, 25698,Y,,,,,9-11,5-11,11-7,11-6,11-9,3-2,4 - 1
singles,1,40,CETT ESPARREGUERA,305,BORGES GENERAL D'OLIS,DANIEL GONZALEZ CANO, 25785,B,JOSEP LLUIS ANDRADE PAGEO, 1995,Z,,,,,11-7,11-4,12-10,,,3-0,5 - 1
singles,2,911,SANTJOSEP.NET -  SANT JORDI,305,BORGES GENERAL D'OLIS,ORIOL MIR FERNANDEZ, 2744,A,VICENT GARCIA FERRER, 10874,Y,,,,,6-11,8-11,9-11,,,0-3,0 - 1
singles,2,911,SANTJOSEP.NET -  SANT JORDI,305,BORGES GENERAL D'OLIS,FRANCESC CARRERA RUIZ, 24329,B,LIBRE SANCHO MARTINEZ, 3578,X,,,,,7-11,11-8,5-11,7-11,,1-3,0 - 2
singles,2,911,SANTJOSEP.NET -  SANT JORDI,305,BORGES GENERAL D'OLIS,JOSEP LLUIS ANDRADE PAGEO, 1995,C,PEDRO LOPEZ LAGUNA, 3870,Z,,,,,11-5,11-9,13-11,,,3-0,1 - 2
singles,2,911,SANTJOSEP.NET -  SANT JORDI,305,BORGES GENERAL D'OLIS,ORIOL MIR FERNANDEZ, 2744,A,LIBRE SANCHO MARTINEZ, 3578,X,,,,,9-11,6-11,5-11,,,0-3,1 - 3
