Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,2,20181035,CTM EL PALMAR,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,MATEO MARTINEZ GARCIA, 1343,A,JOSE ANTONIO GARCIA FUENTES, 3273,Y,,,,,12-10,11-4,4-11,11-13,4-11,2-3,0 - 1
singles,2,20181035,CTM EL PALMAR,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,PEDRO CAMPOY SIMON, 621,B,SALVADOR ARACIL RADEL, 19524,X,,,,,11-9,7-11,11-8,11-8,,3-1,1 - 1
singles,2,20181035,CTM EL PALMAR,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,JUAN FRANCISCO MANZANARES GOMEZ, 23789,C,HECTOR CARRILLO ORTEGA, 26398,Z,,,,,11-7,9-11,12-10,11-9,,3-1,2 - 1
singles,2,20181035,CTM EL PALMAR,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,MATEO MARTINEZ GARCIA, 1343,A,SALVADOR ARACIL RADEL, 19524,X,,,,,11-4,3-11,7-11,7-11,,1-3,2 - 2
singles,2,20181035,CTM EL PALMAR,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,JUAN FRANCISCO MANZANARES GOMEZ, 23789,C,JOSE ANTONIO GARCIA FUENTES, 3273,Y,,,,,11-4,8-11,7-11,11-9,5-11,2-3,2 - 3
singles,2,20181035,CTM EL PALMAR,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,PEDRO CAMPOY SIMON, 621,B,HECTOR CARRILLO ORTEGA, 26398,Z,,,,,10-12,3-11,7-11,,,0-3,2 - 4
singles,3,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,PEDRO CAMPOY SIMON, 621,A,JOAQUIN RIVAS RUIZ, 20768,Y,,,,,5-11,3-11,6-11,,,0-3,0 - 1
singles,3,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,MATEO MARTINEZ GARCIA, 1343,B,ALBERTO RODRÍGUEZ HENARES, 10787,X,,,,,5-11,7-11,11-6,7-11,,1-3,0 - 2
singles,3,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,JUAN FRANCISCO MANZANARES GOMEZ, 23789,C,DAVID PUERTAS MARTINEZ, 23399,Z,,,,,9-11,11-7,7-11,11-7,3-11,2-3,0 - 3
singles,3,20191287,ASOCIACION DEPORTIVA ELIOCROCA LLORCA TM,20191274,CLUB TENIS DE MESA VEGAS DEL GENIL,PEDRO CAMPOY SIMON, 621,A,ALBERTO RODRÍGUEZ HENARES, 10787,X,,,,,4-11,4-11,4-11,,,0-3,0 - 4
