Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222961,RESTAURANTE VENTUCCIO - CTM JAEN,14051,TECNIGEN LINARES,"LORENTE  ESCOBAR, MARINA", 15774,A,"VALENZUELA VARGAS, MARTA", 36698,Y,,,,,11-3,11-4,11-2,,,3-0,1 - 0
singles,1,20222961,RESTAURANTE VENTUCCIO - CTM JAEN,14051,TECNIGEN LINARES,"ABAD ORTEGA, DULCE", 5209,B,"CARO-ACCINO PEÑA, DIANA", 36691,X,,,,,12-10,11-3,11-9,,,3-0,2 - 0
singles,1,20222961,RESTAURANTE VENTUCCIO - CTM JAEN,14051,TECNIGEN LINARES,"TORRES FERNANDEZ, NAIRA", 40648,C,"HIDALGO BAENA, AURORA", 36690,Z,,,,,6-11,7-11,4-11,,,0-3,2 - 1
singles,1,20222961,RESTAURANTE VENTUCCIO - CTM JAEN,14051,TECNIGEN LINARES,"LORENTE  ESCOBAR, MARINA", 15774,A,"CARO-ACCINO PEÑA, DIANA", 36691,X,,,,,11-4,11-3,7-11,11-5,,3-1,3 - 1
singles,1,20222961,RESTAURANTE VENTUCCIO - CTM JAEN,14051,TECNIGEN LINARES,"TORRES FERNANDEZ, NAIRA", 40648,C,"VALENZUELA VARGAS, MARTA", 36698,Y,,,,,11-13,11-9,10-12,11-7,11-9,3-2,4 - 1
singles,1,20222961,RESTAURANTE VENTUCCIO - CTM JAEN,14051,TECNIGEN LINARES,"ABAD ORTEGA, DULCE", 5209,B,"HIDALGO BAENA, AURORA", 36690,Z,,,,,11-6,11-13,11-6,11-13,11-13,2-3,4 - 2
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,14051,TECNIGEN LINARES,"POSTIGO CODES, PAULA", 32562,A,"TARIFA MORALES, JULIA", 38968,Y,,,,,11-9,11-7,11-8,,,3-0,1 - 0
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,14051,TECNIGEN LINARES,"GÓMEZ LAMPRE, CARMEN", 36718,B,"MUÑOZ DE RUS, BLANCA", 36702,X,,,,,11-9,11-8,5-11,6-11,12-14,2-3,1 - 1
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,14051,TECNIGEN LINARES,"RUIZ ARRIETA, GABRIELLA", 42217,C,"CHEN HU, ANA", 36699,Z,,,,,2-11,5-11,7-11,,,0-3,1 - 2
singles,1,20222977,FUNDACIÓN SANDO NOVACARTAMA TM,14051,TECNIGEN LINARES,"POSTIGO CODES, PAULA", 32562,A,"MUÑOZ DE RUS, BLANCA", 36702,X,,,,,7-11,4-11,12-10,12-14,,1-3,1 - 3
