Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"PEÑARANDO BAREA, MARTA", 25462,A,"ESCODA LOPEZ, ABRIL", 32176,Y,,,,,6-11,11-9,11-7,7-11,12-10,3-2,1 - 0
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"MOGAS PLADEVALL, AINA", 15192,B,"LARRUBIA NABAU, RAQUEL", 25617,X,,,,,12-14,4-11,12-10,5-11,,1-3,1 - 1
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"RICO RODRIGUEZ, LIDIA", 10434,C,"VIDAL SALA, ABRIL", 25106,Z,,,,,11-8,11-4,11-4,,,3-0,2 - 1
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"PEÑARANDO BAREA, MARTA", 25462,A,"LARRUBIA NABAU, RAQUEL", 25617,X,,,,,11-8,9-11,11-13,9-11,,1-3,2 - 2
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"RICO RODRIGUEZ, LIDIA", 10434,C,"ESCODA LOPEZ, ABRIL", 32176,Y,,,,,11-9,9-11,11-8,11-4,,3-1,3 - 2
singles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,"MOGAS PLADEVALL, AINA", 15192,B,"VIDAL SALA, ABRIL", 25106,Z,,,,,11-8,8-11,5-11,7-11,,1-3,3 - 3
doubles,1,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,20212548,IMMOTÈCNICS TT ELS 8 LA GARRIGA,,,D,,,D,"PEÑARANDO BAREA, MARTA",25462,"RICO RODRIGUEZ, LIDIA",10434,8-11,8-11,10-12,,,0-3,3 - 4
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,10828,C.D.T.M. RIVAS,"PAREDES MURILLO, NATHALY NOELIA", 40928,A,"VEGA VALENCIA, SOFÍA ISIDORA", 41987,Y,,,,,11-4,11-5,11-6,,,3-0,1 - 0
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,10828,C.D.T.M. RIVAS,"RUIZ PRADA, EMMA", 16213,B,"RICO RODRIGUEZ, LIDIA", 10434,X,,,,,11-8,2-11,15-13,11-9,,3-1,2 - 0
singles,3,20222707,AUTOESCOLA TATCHEPOL RIPOLLET,10828,C.D.T.M. RIVAS,"VERTIZ PEREZ, ANA MARIA", 23323,C,"PEÑARANDO BAREA, MARTA", 25462,Z,,,,,11-5,11-9,11-2,,,3-0,3 - 0
