Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"SAAVEDRA GARCIA, HECTOR", 24053,A,"MOLINA SOTO, MIGUEL", 16161,Y,,,,,4-11,7-11,13-11,9-11,,1-3,0 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"GOMEZ PERIS, SERGI", 19998,B,"RECHE VAZQUEZ, MARTIN", 21344,X,,,,,11-7,11-9,11-9,,,3-0,1 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"POMARES GALLARDO, JUAN CARLOS", 19777,C,"SANCHEZ TERRONES, GABRIEL", 21232,Z,,,,,11-6,11-9,11-1,,,3-0,2 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"SAAVEDRA GARCIA, HECTOR", 24053,A,"RECHE VAZQUEZ, MARTIN", 21344,X,,,,,11-9,11-3,11-5,,,3-0,3 - 1
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"POMARES GALLARDO, JUAN CARLOS", 19777,C,"MOLINA SOTO, MIGUEL", 16161,Y,,,,,11-13,9-11,11-9,6-11,,1-3,3 - 2
singles,1,234,FRANCISCO R. POMARES S.L. ELCHE,72,CTM MURCIA,"GOMEZ PERIS, SERGI", 19998,B,"SANCHEZ TERRONES, GABRIEL", 21232,Z,,,,,11-5,12-10,9-11,11-9,,3-1,4 - 2
singles,3,72,CTM MURCIA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"RAMOS FILHO, PEDRO ALDO", 31822,A,"RECHE VAZQUEZ, MARTIN", 21344,Y,,,,,11-7,9-11,11-0,11-5,,3-1,1 - 0
singles,3,72,CTM MURCIA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"URQUIZAR GUARDIA, HUGO", 20748,B,"SORIA MARTINEZ, JAVIER", 10444,X,,,,,2-11,8-11,7-11,,,0-3,1 - 1
singles,3,72,CTM MURCIA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"CABEZAS FLORES, MIGUEL ANGEL", 28047,C,"SANCHEZ TERRONES, GABRIEL", 21232,Z,,,,,3-11,3-11,3-11,,,0-3,1 - 2
singles,3,72,CTM MURCIA,417,CIRCULO MERCANTIL INDUSTRIAL DE SEVILLA,"RAMOS FILHO, PEDRO ALDO", 31822,A,"SORIA MARTINEZ, JAVIER", 10444,X,,,,,11-9,10-12,5-11,9-11,,1-3,1 - 3
