Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,810,ALCOBENDAS TM,1329,TWINNER-SERMA TM TALAVERA,TAJUDEEN SALAWU JEGEDE, 17314,A,JULIAN DAVID MURIEL URIBE, 33728,Y,,,,,5-11,12-10,13-11,11-7,,3-1,1 - 0
singles,1,810,ALCOBENDAS TM,1329,TWINNER-SERMA TM TALAVERA,JOSE GARCIA MANTIÑAN, 8368,B,HECTOR FRANK SOLA  SARDUY, 19990,X,,,,,8-11,10-12,11-9,11-13,,1-3,1 - 1
singles,1,810,ALCOBENDAS TM,1329,TWINNER-SERMA TM TALAVERA,GONZALO  HERRANZ  DE FRANCISCO, 17881,C,GUILLERMO MADROÑAL FERNÁNDEZ, 14763,Z,,,,,13-11,8-11,11-9,8-11,9-11,2-3,1 - 2
singles,1,810,ALCOBENDAS TM,1329,TWINNER-SERMA TM TALAVERA,TAJUDEEN SALAWU JEGEDE, 17314,A,HECTOR FRANK SOLA  SARDUY, 19990,X,,,,,9-11,11-9,8-11,11-3,6-11,2-3,1 - 3
singles,1,810,ALCOBENDAS TM,1329,TWINNER-SERMA TM TALAVERA,GONZALO  HERRANZ  DE FRANCISCO, 17881,C,JULIAN DAVID MURIEL URIBE, 33728,Y,,,,,9-11,8-11,11-9,7-11,,1-3,1 - 4
singles,1,810,ALCOBENDAS TM,1329,TWINNER-SERMA TM TALAVERA,JOSE GARCIA MANTIÑAN, 8368,B,GUILLERMO MADROÑAL FERNÁNDEZ, 14763,Z,,,,,4-11,7-11,7-11,,,0-3,1 - 5
singles,2,2017364,SEGHOS-SAN CRISTOBAL,1329,TWINNER-SERMA TM TALAVERA,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,DANIEL SANZ CUESTA, 10674,Y,,,,,1-11,12-10,12-10,11-8,,3-1,1 - 0
singles,2,2017364,SEGHOS-SAN CRISTOBAL,1329,TWINNER-SERMA TM TALAVERA,TAJUDEEN SALAWU JEGEDE, 17314,B,FERNANDO GARCIA TERRON, 5110,X,,,,,11-2,9-11,12-10,10-12,3-11,2-3,1 - 1
singles,2,2017364,SEGHOS-SAN CRISTOBAL,1329,TWINNER-SERMA TM TALAVERA,JOSE GARCIA MANTIÑAN, 8368,C,ANTONIO SANZ JIMENO, 10204,Z,,,,,11-4,11-3,11-3,,,3-0,2 - 1
singles,2,2017364,SEGHOS-SAN CRISTOBAL,1329,TWINNER-SERMA TM TALAVERA,GONZALO  HERRANZ  DE FRANCISCO, 17881,A,FERNANDO GARCIA TERRON, 5110,X,,,,,11-7,7-11,8-11,11-9,11-8,3-2,3 - 1
