Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1056,UNIVERSIDAD DE BURGOS - TPF,1335,CLUB TENIS DE MESA BASAURI,AITOR COLINA VARONA, 19271,A,JAVIER GARCIA ARCE, 1930,Y,,,,,11-7,11-2,11-7,,,3-0,1 - 0
singles,1,1056,UNIVERSIDAD DE BURGOS - TPF,1335,CLUB TENIS DE MESA BASAURI,JOSE LUIS ALVAREZ ARGÜELLO, 6361,B,XABIER LEGARRA ACERO, 2527,X,,,,,14-12,11-6,6-11,11-8,,3-1,2 - 0
singles,1,1056,UNIVERSIDAD DE BURGOS - TPF,1335,CLUB TENIS DE MESA BASAURI,RUBEN DEHESA SUANCES, 3843,C,ENRIQUE IRINEU ANCA, 1976,Z,,,,,11-9,10-12,11-7,11-1,,3-1,3 - 0
singles,1,1056,UNIVERSIDAD DE BURGOS - TPF,1335,CLUB TENIS DE MESA BASAURI,AITOR COLINA VARONA, 19271,A,XABIER LEGARRA ACERO, 2527,X,,,,,7-11,2-11,10-12,,,0-3,3 - 1
singles,1,1056,UNIVERSIDAD DE BURGOS - TPF,1335,CLUB TENIS DE MESA BASAURI,RUBEN DEHESA SUANCES, 3843,C,JAVIER GARCIA ARCE, 1930,Y,,,,,11-6,11-6,11-4,,,3-0,4 - 1
singles,1,1056,UNIVERSIDAD DE BURGOS - TPF,1335,CLUB TENIS DE MESA BASAURI,JOSE LUIS ALVAREZ ARGÜELLO, 6361,B,ENRIQUE IRINEU ANCA, 1976,Z,,,,,9-11,11-2,11-5,7-11,8-11,2-3,4 - 2
singles,2,1056,UNIVERSIDAD DE BURGOS - TPF,10717,PROYEM-GASTEIZ,AITOR COLINA VARONA, 19271,A,ARKAITZ ALCUTEN FERNANDEZ DE OLANO, 21730,Y,,,,,13-11,9-11,4-11,13-15,,1-3,0 - 1
singles,2,1056,UNIVERSIDAD DE BURGOS - TPF,10717,PROYEM-GASTEIZ,MARCOS SAN MIGUEL GARCIA, 19995,B,ANDER MADINABEITIA CANAVAL, 9715,X,,,,,11-8,11-6,12-14,11-9,,3-1,1 - 1
singles,2,1056,UNIVERSIDAD DE BURGOS - TPF,10717,PROYEM-GASTEIZ,RUBEN DEHESA SUANCES, 3843,C,GAIZKA ALCUTEN FERNANDEZ DE OLANO, 21731,Z,,,,,11-7,11-5,12-10,,,3-0,2 - 1
singles,2,1056,UNIVERSIDAD DE BURGOS - TPF,10717,PROYEM-GASTEIZ,AITOR COLINA VARONA, 19271,A,ANDER MADINABEITIA CANAVAL, 9715,X,,,,,11-8,8-11,11-3,11-7,,3-1,3 - 1
singles,2,1056,UNIVERSIDAD DE BURGOS - TPF,10717,PROYEM-GASTEIZ,RUBEN DEHESA SUANCES, 3843,C,ARKAITZ ALCUTEN FERNANDEZ DE OLANO, 21730,Y,,,,,11-6,12-10,11-7,,,3-0,4 - 1
singles,2,1056,UNIVERSIDAD DE BURGOS - TPF,10717,PROYEM-GASTEIZ,MARCOS SAN MIGUEL GARCIA, 19995,B,LUCAS TOJAL SIERRA, 3245,Z,,,,,11-8,5-11,4-11,11-9,5-11,2-3,4 - 2
