Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,2017357,CTM ILICITANO,16026,CLUB TENIS DE MESA PATERNA,FRANCISCO  ALMAGRO GOMEZ, 21010,A,MARIO FRANCISCO GUILLEM FITO, 21823,Y,,,,,3-11,6-11,4-11,,,0-3,0 - 1
singles,1,2017357,CTM ILICITANO,16026,CLUB TENIS DE MESA PATERNA,IVAN DAVID PEREZ DOMINGUEZ, 10367,B,IVAN MARTIN SANCHO, 19915,X,,,,,9-11,11-13,11-13,,,0-3,0 - 2
singles,1,2017357,CTM ILICITANO,16026,CLUB TENIS DE MESA PATERNA,JOSE ENMANUEL ROSAS ALGUETA, 27150,C,IVAN CABALLERO TORRES, 21237,Z,,,,,11-6,11-4,11-7,,,3-0,1 - 2
singles,1,2017357,CTM ILICITANO,16026,CLUB TENIS DE MESA PATERNA,FRANCISCO  ALMAGRO GOMEZ, 21010,A,IVAN MARTIN SANCHO, 19915,X,,,,,3-11,5-11,7-11,,,0-3,1 - 3
singles,1,2017357,CTM ILICITANO,16026,CLUB TENIS DE MESA PATERNA,JOSE ENMANUEL ROSAS ALGUETA, 27150,C,MARIO FRANCISCO GUILLEM FITO, 21823,Y,,,,,11-8,11-8,11-9,,,3-0,2 - 3
singles,1,2017357,CTM ILICITANO,16026,CLUB TENIS DE MESA PATERNA,IVAN DAVID PEREZ DOMINGUEZ, 10367,B,IVAN CABALLERO TORRES, 21237,Z,,,,,11-8,11-1,11-9,,,3-0,3 - 3
doubles,1,2017357,CTM ILICITANO,16026,CLUB TENIS DE MESA PATERNA,,,D,,,D,JOSE ENMANUEL ROSAS ALGUETA,27150,IVAN DAVID PEREZ DOMINGUEZ,10367,13-11,6-11,11-9,8-11,12-10,3-2,4 - 3
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,JOSE ENMANUEL ROSAS ALGUETA, 27150,A,ÁNGEL OLAYA BERNABÉU, 19791,Y,,,,,9-11,12-10,9-11,5-11,,1-3,0 - 1
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,IVAN DAVID PEREZ DOMINGUEZ, 10367,B,JOSEP RAIMON ABELLAN HEREDIA, 3764,X,,,,,11-8,11-6,11-8,,,3-0,1 - 1
singles,4,2017357,CTM ILICITANO,2018817,CLUB TENNIS TAULA ALTEA,AITOR RABAL ASENSIO, 11057,C,FERNANDO SERRANO GONZALEZ, 31910,Z,,,,,6-11,5-11,10-12,,,0-3,1 - 2
