Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,1184,TRES BALCONES,20191483,FUENCARRAL - EL PARDO TM,OLGA SDOBNOVA, 32787,A,LUCIA EXPOSITO HOLGADO, 22045,Y,,,,,11-5,9-11,11-7,4-11,11-7,3-2,1 - 0
singles,1,1184,TRES BALCONES,20191483,FUENCARRAL - EL PARDO TM,GLORIA RODRIGUEZ HERNANDEZ, 7232,B,NURIA LARGO  ROMAN, 21178,X,,,,,9-11,11-13,9-11,,,0-3,1 - 1
singles,1,1184,TRES BALCONES,20191483,FUENCARRAL - EL PARDO TM,CELIA BEJARANO LEÓN, 20093,C,SONIA ROMAN QUINTANILLA, 27207,Z,,,,,11-2,11-3,11-2,,,3-0,2 - 1
singles,1,1184,TRES BALCONES,20191483,FUENCARRAL - EL PARDO TM,OLGA SDOBNOVA, 32787,A,NURIA LARGO  ROMAN, 21178,X,,,,,11-9,7-11,8-11,11-8,8-11,2-3,2 - 2
singles,1,1184,TRES BALCONES,20191483,FUENCARRAL - EL PARDO TM,CELIA BEJARANO LEÓN, 20093,C,LUCIA EXPOSITO HOLGADO, 22045,Y,,,,,11-5,10-12,7-11,11-9,7-11,2-3,2 - 3
singles,1,1184,TRES BALCONES,20191483,FUENCARRAL - EL PARDO TM,GLORIA RODRIGUEZ HERNANDEZ, 7232,B,SONIA ROMAN QUINTANILLA, 27207,Z,,,,,11-3,14-12,11-4,,,3-0,3 - 3
doubles,1,1184,TRES BALCONES,20191483,FUENCARRAL - EL PARDO TM,,,D,,,D,CELIA BEJARANO LEÓN,20093,OLGA SDOBNOVA ,32787,11-7,11-6,7-11,11-7,,3-1,4 - 3
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191483,FUENCARRAL - EL PARDO TM,LUCIA ANTUNEZ PORRINO, 27703,A,MARÍA ESPEJO GONZÁLEZ, 14886,Y,,,,,1-11,6-11,9-11,,,0-3,0 - 1
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191483,FUENCARRAL - EL PARDO TM,ANDREA BARRIENTOS BERNALDEZ, 27705,B,CELIA BEJARANO LEÓN, 20093,X,,,,,9-11,7-11,11-5,8-11,,1-3,0 - 2
singles,1,20191449,TENIS DE MESA FUENTE DE CANTOS,20191483,FUENCARRAL - EL PARDO TM,SILVIA GONZALEZ CARRASCO, 27711,C,GLORIA RODRIGUEZ HERNANDEZ, 7232,Z,,,,,4-11,11-9,11-9,10-12,3-11,2-3,0 - 3
