Match format,Day number,Local team id,Local team name,Visitor team id,Visitor team name,Player 1 Name,Player 1 License,Player 1 Letter,Player 2 Name,Player 2 License,Player 2 Letter,Player 1-2 Name,Player 1-2 License,Player 2-2 Name,Player 2-2 License,Set 1,Set 2,Set 3,Set 4,Set 5,Result,Score Count
singles,1,13,CLUB FIRGONG,1512,C.D. TENIS DE MESA TEMEGUESTE,JESUS RODRIGUEZ FUENTES, 3860,A,JOSE DAVID GONZALEZ MARRERO, 1834,Y,,,,,11-1,11-7,11-7,,,3-0,1 - 0
singles,1,13,CLUB FIRGONG,1512,C.D. TENIS DE MESA TEMEGUESTE,JORDAN DEL CRISTO RODRIGUEZ  MARTINEZ, 21144,B,SAUL MARTIN PULIDO, 2068,X,,,,,6-11,3-11,11-9,5-11,,1-3,1 - 1
singles,1,13,CLUB FIRGONG,1512,C.D. TENIS DE MESA TEMEGUESTE,LORENZO DIAZ ARMAS, 1724,C,EDUARDO GONZALEZ MARTIN, 3437,Z,,,,,5-11,7-11,10-12,,,0-3,1 - 2
singles,1,13,CLUB FIRGONG,1512,C.D. TENIS DE MESA TEMEGUESTE,JESUS RODRIGUEZ FUENTES, 3860,A,SAUL MARTIN PULIDO, 2068,X,,,,,11-5,11-5,11-6,,,3-0,2 - 2
singles,1,13,CLUB FIRGONG,1512,C.D. TENIS DE MESA TEMEGUESTE,LORENZO DIAZ ARMAS, 1724,C,JOSE DAVID GONZALEZ MARRERO, 1834,Y,,,,,11-6,12-10,11-6,,,3-0,3 - 2
singles,1,13,CLUB FIRGONG,1512,C.D. TENIS DE MESA TEMEGUESTE,JORDAN DEL CRISTO RODRIGUEZ  MARTINEZ, 21144,B,EDUARDO GONZALEZ MARTIN, 3437,Z,,,,,4-11,6-11,3-11,,,0-3,3 - 3
singles,2,13,CLUB FIRGONG,333,CIRCULO DE AMISTAD-TENERIFE,JESUS RODRIGUEZ FUENTES, 3860,A,BERNABÉ ESPINOSA SÁNCHEZ, 17140,Y,,,,,11-9,11-4,11-4,,,3-0,1 - 0
singles,2,13,CLUB FIRGONG,333,CIRCULO DE AMISTAD-TENERIFE,JORDAN DEL CRISTO RODRIGUEZ  MARTINEZ, 21144,B,PABLO SOSA SOSA, 10469,X,,,,,5-11,3-11,10-12,,,0-3,1 - 1
singles,2,13,CLUB FIRGONG,333,CIRCULO DE AMISTAD-TENERIFE,LORENZO DIAZ ARMAS, 1724,C,VICENTE PÉREZ BARRIOS, 17034,Z,,,,,9-11,8-11,9-11,,,0-3,1 - 2
singles,2,13,CLUB FIRGONG,333,CIRCULO DE AMISTAD-TENERIFE,JESUS RODRIGUEZ FUENTES, 3860,A,PABLO SOSA SOSA, 10469,X,,,,,7-11,12-10,8-11,2-11,,1-3,1 - 3
